IDTime;ReadableTime;High;Low;Close;BarType;HAType;BBSignal;BBBreakoutSignal;StochMain;StochSignal;MarketMov;LabelStrategy
1427904000;2015.04.01 16:00;0.9698;0.96396;0.96461;4;2;1;0;42.55281;56.95285;0;0
1427918400;2015.04.01 20:00;0.96675;0.96436;0.9666;4;2;0;0;31.71743;44.1103;0;0
1427932800;2015.04.02 00:00;0.96704;0.9655899999999999;0.96639;4;4;0;0;26.19314;33.48779;0;0
1427947200;2015.04.02 04:00;0.96656;0.96435;0.9645;4;4;0;0;20.81854;26.24303;0;0
1427961600;2015.04.02 08:00;0.96479;0.96063;0.96113;2;2;1;0;7.3304;18.11402;0;0
1427976000;2015.04.02 12:00;0.9630300000000001;0.95763;0.95953;4;2;1;0;6.12112;11.42335;0;0
1427990400;2015.04.02 16:00;0.9595900000000001;0.95573;0.95911;4;2;1;0;5.75309;6.40154;0;0
1428004800;2015.04.02 20:00;0.95979;0.9569299999999999;0.95938;4;4;1;0;2.95091;4.94171;0;0
1428019200;2015.04.03 00:00;0.96014;0.95871;0.95931;4;4;1;0;0.68453;3.12951;0;0
1428033600;2015.04.03 04:00;0.96047;0.95844;0.95846;4;4;0;0;0.68723;1.44089;0;0
1428048000;2015.04.03 08:00;0.95977;0.95787;0.9588;4;4;0;0;1.25097;0.87424;0;1
1428062400;2015.04.03 12:00;0.9596;0.94852;0.9491000000000001;2;2;1;0;1.17973;1.03931;0;1
1428076800;2015.04.03 16:00;0.95159;0.94757;0.95156;4;2;1;0;4.65414;2.36161;0;1
1428091200;2015.04.03 20:00;0.95323;0.94946;0.94946;4;2;1;0;4.90583;3.5799;0;1
1428278400;2015.04.06 00:00;0.95282;0.95035;0.95261;4;4;0;0;9.337809999999999;6.29926;0;0
1428292800;2015.04.06 04:00;0.95357;0.95201;0.95283;4;4;0;0;14.1362;9.459949999999999;0;0
1428307200;2015.04.06 08:00;0.95355;0.95124;0.95124;4;4;0;0;16.11412;13.19604;0;0
1428321600;2015.04.06 12:00;0.95191;0.94953;0.94995;4;4;0;0;19.01501;16.42177;0;0
1428336000;2015.04.06 16:00;0.95424;0.94952;0.95338;1;4;1;0;23.62943;19.58619;0;0
1428350400;2015.04.06 20:00;0.96008;0.95301;0.9583199999999999;1;1;2;0;39.15842;27.26762;0;0
1428364800;2015.04.07 00:00;0.95841;0.9569;0.95707;4;1;2;0;47.4659;36.75125;0;0
1428379200;2015.04.07 04:00;0.95739;0.95521;0.95696;4;4;0;0;55.13196;47.25209;0;0
1428393600;2015.04.07 08:00;0.96397;0.95544;0.96244;1;1;2;0;70.54557;57.71448;0;0
1428408000;2015.04.07 12:00;0.9630300000000001;0.95996;0.9624200000000001;4;1;2;0;86.44956000000001;70.70903;0;0
1428422400;2015.04.07 16:00;0.96471;0.9605900000000001;0.96316;4;1;0;0;95.32049000000001;84.10521;0;0
1428436800;2015.04.07 20:00;0.96697;0.96287;0.96576;1;1;0;0;96.37591;92.71532000000001;0;0
1428451200;2015.04.08 00:00;0.96616;0.96455;0.96485;4;1;2;0;97.10711999999999;96.26784000000001;0;0
1428465600;2015.04.08 04:00;0.96566;0.9628;0.96306;4;4;2;0;95.60957999999999;96.36421;0;2
1428480000;2015.04.08 08:00;0.96436;0.96143;0.96217;4;4;1;0;90.80255;94.50642000000001;0;2
1428494400;2015.04.08 12:00;0.96266;0.95947;0.96055;4;2;1;0;83.41131;89.94114999999999;0;2
1428508800;2015.04.08 16:00;0.96687;0.96023;0.96338;1;4;1;0;78.99148;84.40178;0;1
1428523200;2015.04.08 20:00;0.96723;0.96271;0.9663;1;1;2;0;75.4889;79.29723;0;0
1428537600;2015.04.09 00:00;0.96802;0.96568;0.96791;4;1;2;0;73.25111;75.91049;0;0
1428552000;2015.04.09 04:00;0.9680299999999999;0.96704;0.96744;4;1;0;0;75.14402;74.62801;0;0
1428566400;2015.04.09 08:00;0.97173;0.96718;0.97066;1;1;2;0;83.27106999999999;77.22206;0;0
1428580800;2015.04.09 12:00;0.97243;0.96787;0.971;4;1;2;0;94.28055000000001;84.23188;0;0
1428595200;2015.04.09 16:00;0.97733;0.97024;0.97628;1;1;2;0;99.17195;92.24119;0;0
1428609600;2015.04.09 20:00;0.9786899999999999;0.97603;0.97749;4;1;2;1;99.30831000000001;97.58694;0;1
1428624000;2015.04.10 00:00;0.97747;0.97617;0.97673;4;1;0;0;98.41352000000001;98.96459;0;2
1428638400;2015.04.10 04:00;0.97719;0.97476;0.97554;4;4;0;0;96.78453;98.16879;0;2
1428652800;2015.04.10 08:00;0.97901;0.97515;0.97861;1;4;2;0;96.86633;97.35478999999999;0;2
1428667200;2015.04.10 12:00;0.98342;0.97797;0.9809;4;1;2;0;96.97172999999999;96.87419;0;2
1428681600;2015.04.10 16:00;0.98155;0.9779600000000001;0.97929;4;4;2;0;95.04701;96.29501999999999;0;2
1428696000;2015.04.10 20:00;0.9801800000000001;0.9777;0.97856;4;4;0;0;91.72875999999999;94.5825;0;0
1428883200;2015.04.13 00:00;0.98071;0.97784;0.97837;4;4;0;0;88.52749;91.76775000000001;0;0
1428897600;2015.04.13 04:00;0.98024;0.97758;0.98014;4;4;1;0;88.81507999999999;89.69044;0;0
1428912000;2015.04.13 08:00;0.98361;0.97781;0.98343;1;1;2;0;87.99536000000001;88.44598000000001;0;0
1428926400;2015.04.13 12:00;0.98604;0.98119;0.98242;4;1;2;0;84.92874999999999;87.24639999999999;0;0
1428940800;2015.04.13 16:00;0.98236;0.97581;0.9759100000000001;2;2;2;0;71.20195;81.37535;0;2
1428955200;2015.04.13 20:00;0.97845;0.9756899999999999;0.9778;4;2;0;0;62.43272;72.85448;0;0
1428969600;2015.04.14 00:00;0.97804;0.97594;0.97601;4;4;0;0;49.30792;60.98086;0;0
1428984000;2015.04.14 04:00;0.97831;0.97537;0.97766;4;4;0;0;40.83928;50.85997;0;0
1428998400;2015.04.14 08:00;0.9787;0.97525;0.97794;4;4;1;0;28.39075;39.51265;0;0
1429012800;2015.04.14 12:00;0.97922;0.97436;0.97438;2;4;1;0;13.05827;27.42944;0;0
1429027200;2015.04.14 16:00;0.97437;0.96702;0.97165;2;2;1;0;11.33373;17.59425;0;0
1429041600;2015.04.14 20:00;0.97296;0.97097;0.9719100000000001;4;2;1;0;7.50408;10.63203;0;0
1429056000;2015.04.15 00:00;0.97405;0.9717;0.97363;4;4;0;0;10.30469;9.71416;0;0
1429070400;2015.04.15 04:00;0.97517;0.97288;0.97382;4;4;2;0;11.26071;9.689830000000001;0;0
1429084800;2015.04.15 08:00;0.97606;0.97155;0.97585;4;4;2;0;15.38599;12.31713;0;0
1429099200;2015.04.15 12:00;0.97686;0.9733000000000001;0.97436;4;4;2;0;21.2782;15.97497;0;0
1429113600;2015.04.15 16:00;0.97564;0.9693000000000001;0.97075;2;4;1;0;23.28739;19.98386;0;0
1429128000;2015.04.15 20:00;0.97081;0.9635;0.96445;2;2;1;0;21.97933;22.18164;0;0
1429142400;2015.04.16 00:00;0.9656400000000001;0.96102;0.96133;2;2;1;0;16.79305;20.68659;0;0
1429156800;2015.04.16 04:00;0.9643;0.96053;0.96393;1;2;0;0;15.26485;18.01241;0;0
1429171200;2015.04.16 08:00;0.97083;0.96374;0.9704;1;1;0;0;20.38849;17.48213;0;1
1429185600;2015.04.16 12:00;0.97105;0.96008;0.9613699999999999;2;4;2;0;14.86795;16.84043;0;0
1429200000;2015.04.16 16:00;0.96496;0.95789;0.9587;2;2;2;0;13.19883;16.15176;0;2
1429214400;2015.04.16 20:00;0.95885;0.95396;0.95595;2;2;0;0;12.30947;13.45875;0;0
1429228800;2015.04.17 00:00;0.95679;0.95473;0.9549800000000001;4;2;0;0;11.71117;12.40649;0;0
1429243200;2015.04.17 04:00;0.95685;0.95473;0.9565399999999999;4;2;0;0;10.53931;11.51998;0;0
1429257600;2015.04.17 08:00;0.95839;0.9530999999999999;0.95368;2;4;0;0;1.54679;7.93242;0;0
1429272000;2015.04.17 12:00;0.9553199999999999;0.9494;0.95459;4;2;1;0;2.33813;4.80808;0;0
1429286400;2015.04.17 16:00;0.95638;0.9518;0.95318;4;4;1;0;2.33658;2.07383;0;1
1429300800;2015.04.17 20:00;0.95357;0.95097;0.95134;4;2;1;0;2.3553;2.34334;0;1
1429488000;2015.04.20 00:00;0.95317;0.95014;0.95161;4;4;1;0;2.86851;2.52013;0;1
1429502400;2015.04.20 04:00;0.95403;0.95106;0.9537;4;4;1;0;4.06383;3.09588;0;1
1429516800;2015.04.20 08:00;0.95451;0.95;0.95423;4;4;1;0;8.50642;5.14625;0;1
1429531200;2015.04.20 12:00;0.9599;0.95403;0.95547;4;1;2;0;15.06165;9.21063;0;1
1429545600;2015.04.20 16:00;0.95624;0.95262;0.95469;4;4;2;0;24.97598;16.18135;0;1
1429560000;2015.04.20 20:00;0.95713;0.95461;0.95601;4;4;2;0;46.91981;28.98581;0;1
1429574400;2015.04.21 00:00;0.95678;0.95518;0.95595;4;4;2;0;68.14241;46.6794;0;1
1429588800;2015.04.21 04:00;0.95749;0.95583;0.95657;4;4;2;0;82.46603;65.84275;1;1
1429603200;2015.04.21 08:00;0.9613;0.9562;0.96012;1;1;2;0;91.17037000000001;80.59294;0;0
1429617600;2015.04.21 12:00;0.96244;0.9566;0.95699;2;4;2;0;86.40043;86.67894;0;2
1429632000;2015.04.21 16:00;0.96006;0.9505;0.95274;2;2;1;0;73.06319999999999;83.54467;0;0
1429646400;2015.04.21 20:00;0.95553;0.95263;0.9549;4;2;1;0;62.35995;73.94119000000001;0;0
1429660800;2015.04.22 00:00;0.95614;0.9543700000000001;0.95582;4;4;0;0;55.15002;63.52439;0;0
1429675200;2015.04.22 04:00;0.95604;0.95416;0.95423;4;4;0;0;44.62722;54.04573;0;0
1429689600;2015.04.22 08:00;0.9555900000000001;0.95001;0.9518;4;2;1;0;26.12729;41.96818;0;0
1429704000;2015.04.22 12:00;0.96538;0.95043;0.96367;1;1;2;0;37.41702;36.05718;0;0
1429718400;2015.04.22 16:00;0.96893;0.96211;0.9670299999999999;1;1;2;0;58.77345;40.77259;0;0
1429732800;2015.04.22 20:00;0.9713000000000001;0.96687;0.9712;1;1;0;0;73.39753;56.52933;0;0
1429747200;2015.04.23 00:00;0.9718599999999999;0.96874;0.97134;4;1;0;0;82.61561;71.59553;0;0
1429761600;2015.04.23 04:00;0.9718599999999999;0.96955;0.97044;4;1;0;0;90.18104;82.06473;0;0
1429776000;2015.04.23 08:00;0.97074;0.96589;0.9664700000000001;2;4;0;0;94.51103999999999;89.10256;0;0
1429790400;2015.04.23 12:00;0.96691;0.9627;0.9636;2;2;1;0;88.02199;90.90469;0;2
1429804800;2015.04.23 16:00;0.9654199999999999;0.9537;0.95411;2;2;1;0;73.74893;85.42731999999999;0;0
1429819200;2015.04.23 20:00;0.95501;0.953;0.95456;4;2;1;0;59.46776;73.74623;0;0
1429833600;2015.04.24 00:00;0.9560999999999999;0.95384;0.9542;4;2;0;0;43.73967;58.98545;0;0
1429848000;2015.04.24 04:00;0.95727;0.9542;0.95631;4;4;0;0;30.03907;44.4155;0;0
1429862400;2015.04.24 08:00;0.9574;0.95098;0.95255;2;4;0;0;17.12702;30.30192;0;0
1429876800;2015.04.24 12:00;0.95627;0.95163;0.9542;4;4;1;0;8.10835;18.42481;0;0
1429891200;2015.04.24 16:00;0.9562;0.95173;0.95546;4;4;1;0;8.77866;11.33801;0;0
1429905600;2015.04.24 20:00;0.95544;0.95296;0.9533199999999999;4;4;1;0;7.33751;8.07484;0;0
1430092800;2015.04.27 00:00;0.9543;0.9527;0.95373;4;4;0;0;8.91778;8.34465;0;0
1430107200;2015.04.27 04:00;0.95518;0.95307;0.95488;4;4;0;0;10.49881;8.91803;0;0
1430121600;2015.04.27 08:00;0.9583700000000001;0.9527099999999999;0.95597;4;4;0;0;17.72445;12.38035;0;0
1430136000;2015.04.27 12:00;0.95802;0.95495;0.95703;4;4;2;0;27.50638;18.57655;0;0
1430150400;2015.04.27 16:00;0.95743;0.94924;0.95168;2;4;1;0;28.78072;24.67052;0;0
1430164800;2015.04.27 20:00;0.95679;0.95123;0.95488;1;4;1;0;43.28889;33.192;0;0
1430179200;2015.04.28 00:00;0.9565900000000001;0.95451;0.9549800000000001;4;4;1;0;59.64349;43.90437;0;0
1430193600;2015.04.28 04:00;0.95523;0.95411;0.95506;4;4;0;0;59.9865;54.3063;0;0
1430208000;2015.04.28 08:00;0.95721;0.9534899999999999;0.95604;4;4;2;0;59.94236;59.85745;0;0
1430222400;2015.04.28 12:00;0.9598100000000001;0.95516;0.95803;4;1;2;0;62.20544;60.71144;0;0
1430236800;2015.04.28 16:00;0.95973;0.95037;0.9549800000000001;2;4;2;0;70.05865;64.06882;0;2
1430251200;2015.04.28 20:00;0.9567;0.9533;0.95584;4;4;1;0;70.79772;67.68727;0;0
1430265600;2015.04.29 00:00;0.95638;0.9547099999999999;0.95507;4;4;1;0;69.08587;69.98075;0;0
1430280000;2015.04.29 04:00;0.95675;0.95504;0.95668;4;4;0;0;71.5903;70.4913;0;0
1430294400;2015.04.29 08:00;0.95723;0.95355;0.95367;2;4;2;0;61.47881;67.38499;0;0
1430308800;2015.04.29 12:00;0.95562;0.94569;0.95182;4;2;1;0;44.0645;59.04454;0;0
1430323200;2015.04.29 16:00;0.95259;0.9340000000000001;0.93803;2;2;1;0;25.29222;43.61184;0;0
1430337600;2015.04.29 20:00;0.94173;0.93633;0.93929;4;2;1;0;15.25209;28.20294;0;0
1430352000;2015.04.30 00:00;0.9404400000000001;0.93903;0.9392;4;2;0;0;9.65939;16.73457;0;0
1430366400;2015.04.30 04:00;0.9406;0.93904;0.93979;4;4;0;0;4.69626;9.869249999999999;0;0
1430380800;2015.04.30 08:00;0.94202;0.93272;0.93604;2;2;0;0;3.97156;6.10907;0;0
1430395200;2015.04.30 12:00;0.94114;0.9342200000000001;0.93902;1;4;0;0;5.97849;4.8821;0;1
1430409600;2015.04.30 16:00;0.9447;0.93552;0.93812;4;4;0;0;7.67189;5.87398;0;0
1430424000;2015.04.30 20:00;0.93943;0.9307800000000001;0.93252;2;2;1;0;6.56425;6.73821;0;0
1430438400;2015.05.01 00:00;0.93438;0.93201;0.93365;4;2;1;0;6.56916;6.9351;0;0
1430452800;2015.05.01 04:00;0.93438;0.93306;0.93314;4;4;0;0;6.21124;6.44821;0;0
1430467200;2015.05.01 08:00;0.93415;0.93106;0.93157;4;4;0;0;7.00473;6.59504;0;1
1430481600;2015.05.01 12:00;0.93267;0.92772;0.93031;4;2;1;0;4.45038;5.88878;0;1
1430496000;2015.05.01 16:00;0.9352;0.92797;0.93497;1;4;1;0;8.55808;6.67106;0;1
1430510400;2015.05.01 20:00;0.93497;0.93185;0.93247;4;4;0;0;13.72078;8.909750000000001;0;0
1430697600;2015.05.04 00:00;0.93404;0.9323;0.9333900000000001;4;4;0;0;20.28147;14.18678;0;0
1430712000;2015.05.04 04:00;0.93369;0.93307;0.93367;4;4;0;0;25.30052;19.76759;0;0
1430726400;2015.05.04 08:00;0.93838;0.93235;0.93701;1;1;2;0;39.22185;28.26795;0;0
1430740800;2015.05.04 12:00;0.9374;0.93186;0.9321199999999999;2;4;2;0;45.25047;36.59094;0;0
1430755200;2015.05.04 16:00;0.9363899999999999;0.93129;0.9352;1;4;2;0;48.53298;44.3351;0;0
1430769600;2015.05.04 20:00;0.93551;0.93336;0.93337;4;4;0;0;52.86242;48.88196;0;0
1430784000;2015.05.05 00:00;0.93444;0.93275;0.93393;4;4;0;0;56.74171;52.71237;0;0
1430798400;2015.05.05 04:00;0.93624;0.9337;0.93549;4;4;0;0;61.08362;56.89591;0;0
1430812800;2015.05.05 08:00;0.94129;0.9344;0.9374400000000001;4;1;2;0;59.63253;59.15262;0;0
1430827200;2015.05.05 12:00;0.93769;0.92967;0.93096;2;4;1;0;55.06931;58.59515;0;0
1430841600;2015.05.05 16:00;0.93325;0.92436;0.9248;2;2;1;0;35.97004;50.22396;0;0
1430856000;2015.05.05 20:00;0.92733;0.9239000000000001;0.92642;4;2;1;0;28.62133;39.88689;0;0
1430870400;2015.05.06 00:00;0.92805;0.92567;0.92735;4;4;0;0;23.5488;29.38006;0;0
1430884800;2015.05.06 04:00;0.92799;0.924;0.92486;4;4;0;0;15.3143;22.49481;0;0
1430899200;2015.05.06 08:00;0.92596;0.92126;0.92454;4;2;1;0;6.04804;14.97038;0;0
1430913600;2015.05.06 12:00;0.92598;0.9196;0.92008;2;2;1;0;5.23385;8.865399999999999;0;0
1430928000;2015.05.06 16:00;0.92218;0.91139;0.91765;4;2;1;0;4.80846;5.36345;0;0
1430942400;2015.05.06 20:00;0.91772;0.91353;0.91561;4;2;1;0;2.68629;4.24287;0;0
1430956800;2015.05.07 00:00;0.9166299999999999;0.91551;0.91649;4;2;1;0;0.9412199999999999;2.81199;0;0
1430971200;2015.05.07 04:00;0.91729;0.916;0.9166299999999999;4;4;0;0;1.91977;1.8491;0;0
1430985600;2015.05.07 08:00;0.91692;0.91155;0.91186;2;2;1;0;1.87082;1.57727;0;0
1431000000;2015.05.07 12:00;0.91704;0.90727;0.91539;1;2;1;0;5.44689;3.07916;0;0
1431014400;2015.05.07 16:00;0.92194;0.91479;0.92192;1;1;1;0;16.67384;7.99718;0;1
1431028800;2015.05.07 20:00;0.92259;0.92098;0.9216800000000001;4;1;0;0;30.2209;17.44721;0;0
1431043200;2015.05.08 00:00;0.92276;0.92066;0.92233;4;1;0;0;44.25003;30.38159;0;0
1431057600;2015.05.08 04:00;0.92438;0.9216800000000001;0.92248;4;1;0;0;57.23473;43.90188;0;0
1431072000;2015.05.08 08:00;0.92495;0.92074;0.92158;4;4;0;0;74.39627;58.62701;0;0
1431086400;2015.05.08 12:00;0.92784;0.92025;0.92314;4;4;0;0;90.24319;73.95806;0;0
1431100800;2015.05.08 16:00;0.93007;0.92198;0.92981;1;1;2;0;94.89269;86.51072000000001;0;0
1431115200;2015.05.08 20:00;0.9323399999999999;0.92887;0.93193;4;1;2;0;98.88903000000001;94.67497;0;0
1431302400;2015.05.11 00:00;0.93255;0.93043;0.93248;4;1;0;0;98.97295;97.58489;0;0
1431316800;2015.05.11 04:00;0.9348;0.93238;0.93351;4;1;0;0;98.98808;98.95001999999999;0;0
1431331200;2015.05.11 08:00;0.93448;0.92961;0.9305600000000001;2;4;2;0;96.7313;98.23078;0;2
1431345600;2015.05.11 12:00;0.93453;0.93024;0.93448;1;4;0;0;96.78894;97.50277;0;0
1431360000;2015.05.11 16:00;0.93536;0.93152;0.93421;4;4;0;0;96.29118;96.60381;0;0
1431374400;2015.05.11 20:00;0.93514;0.93328;0.93413;4;4;0;0;95.51788999999999;96.19934000000001;0;0
1431388800;2015.05.12 00:00;0.93579;0.93365;0.93511;4;4;0;0;95.20998;95.67301999999999;0;0
1431403200;2015.05.12 04:00;0.93518;0.93287;0.93296;4;4;1;0;91.57585;94.10124;0;0
1431417600;2015.05.12 08:00;0.93363;0.92381;0.92464;2;2;1;0;80.07225;88.95269;0;0
1431432000;2015.05.12 12:00;0.92713;0.9210700000000001;0.92693;4;2;1;0;66.53648;79.39485999999999;0;0
1431446400;2015.05.12 16:00;0.9277;0.92297;0.92731;4;4;1;0;52.98798;66.53224;0;0
1431460800;2015.05.12 20:00;0.92979;0.92713;0.92926;4;4;0;0;41.75824;53.7609;0;0
1431475200;2015.05.13 00:00;0.92945;0.9279500000000001;0.92816;4;4;0;0;28.18734;40.97785;0;0
1431489600;2015.05.13 04:00;0.92938;0.92662;0.92686;4;4;2;0;24.38714;31.44424;0;0
1431504000;2015.05.13 08:00;0.92878;0.9249000000000001;0.92788;4;4;1;0;29.54473;27.37307;0;0
1431518400;2015.05.13 12:00;0.92924;0.92022;0.92189;2;2;1;0;24.81318;26.24835;0;0
1431532800;2015.05.13 16:00;0.92317;0.91538;0.91671;2;2;1;0;19.06097;24.47296;0;0
1431547200;2015.05.13 20:00;0.91786;0.91584;0.9166800000000001;4;2;1;0;12.22434;18.69949;0;0
1431561600;2015.05.14 00:00;0.9176800000000001;0.91626;0.91717;4;2;0;0;7.87349;13.05293;0;0
1431576000;2015.05.14 04:00;0.9172;0.91497;0.91536;4;2;0;0;4.72152;8.27312;0;0
1431590400;2015.05.14 08:00;0.91583;0.91177;0.91372;4;2;1;0;0.58285;4.39262;0;0
1431604800;2015.05.14 12:00;0.91415;0.90784;0.91123;4;2;1;0;0.55821;1.95419;0;0
1431619200;2015.05.14 16:00;0.91688;0.9107;0.91371;4;4;1;0;3.36811;1.50306;0;1
1431633600;2015.05.14 20:00;0.91455;0.91187;0.91205;4;4;0;0;4.1084;2.67824;0;0
1431648000;2015.05.15 00:00;0.91353;0.91159;0.9132400000000001;4;4;0;0;5.87845;4.45165;0;0
1431662400;2015.05.15 04:00;0.91386;0.91217;0.91272;4;4;0;0;8.25543;6.08076;0;0
1431676800;2015.05.15 08:00;0.91749;0.91146;0.91731;1;4;2;0;17.66562;10.59983;0;0
1431691200;2015.05.15 12:00;0.9247300000000001;0.91708;0.92452;1;1;2;0;37.7797;21.23358;0;0
1431705600;2015.05.15 16:00;0.92548;0.91534;0.91787;2;1;2;0;46.0173;33.82087;0;0
1431720000;2015.05.15 20:00;0.91804;0.91377;0.91549;4;2;2;0;53.98881;45.9286;0;0
1431907200;2015.05.18 00:00;0.91764;0.91479;0.9172;4;4;0;0;57.88585;52.63065;0;0
1431921600;2015.05.18 04:00;0.91898;0.91675;0.91693;4;4;0;0;57.34207;56.40558;0;0
1431936000;2015.05.18 08:00;0.92178;0.91654;0.91982;1;4;2;0;54.81434;56.68076;0;0
1431950400;2015.05.18 12:00;0.92171;0.91642;0.9190700000000001;4;4;2;0;46.82156;52.99266;0;0
1431964800;2015.05.18 16:00;0.92481;0.91828;0.92345;1;1;2;0;53.19489;51.61026;0;0
1431979200;2015.05.18 20:00;0.92644;0.9231200000000001;0.92617;1;1;2;0;63.96359;54.66001;0;0
1431993600;2015.05.19 00:00;0.92644;0.9258;0.92631;4;1;0;0;73.14391999999999;63.43413;0;0
1432008000;2015.05.19 04:00;0.92717;0.9258999999999999;0.92669;4;1;0;0;83.68474999999999;73.59742;0;0
1432022400;2015.05.19 08:00;0.93629;0.92458;0.93171;1;1;2;0;91.00937999999999;82.61268;0;0
1432036800;2015.05.19 12:00;0.93785;0.92988;0.9374;1;1;2;0;98.68210000000001;91.12541;0;0
1432051200;2015.05.19 16:00;0.93841;0.93392;0.93618;4;1;2;0;98.64233;96.11127;0;0
1432065600;2015.05.19 20:00;0.93831;0.9361699999999999;0.93675;4;1;0;0;98.08225;98.46889;0;0
1432080000;2015.05.20 00:00;0.93843;0.93636;0.93726;4;4;0;0;98.08608;98.27021999999999;0;0
1432094400;2015.05.20 04:00;0.93782;0.93589;0.93699;4;4;0;0;97.75448;97.97427;0;0
1432108800;2015.05.20 08:00;0.94052;0.93557;0.93766;4;4;0;0;97.6514;97.83065000000001;0;0
1432123200;2015.05.20 12:00;0.94041;0.93518;0.93521;4;4;0;0;94.81474;96.7402;0;0
1432137600;2015.05.20 16:00;0.9404;0.93521;0.93714;4;4;0;0;95.06041;95.84218;0;0
1432152000;2015.05.20 20:00;0.93875;0.93404;0.93692;4;4;0;0;94.08662;94.65392;0;0
1432166400;2015.05.21 00:00;0.93709;0.93454;0.93485;4;4;0;0;87.73885;92.29528999999999;0;0
1432180800;2015.05.21 04:00;0.93557;0.93338;0.93433;4;4;1;0;78.54031000000001;86.78859;0;0
1432195200;2015.05.21 08:00;0.9381699999999999;0.93148;0.93236;4;4;1;0;61.8484;76.04252;0;0
1432209600;2015.05.21 12:00;0.93573;0.93058;0.93559;1;4;1;0;56.12002;65.50291;0;0
1432224000;2015.05.21 16:00;0.9372200000000001;0.93324;0.9339499999999999;4;4;2;0;35.83423;51.26755;0;0
1432238400;2015.05.21 20:00;0.93676;0.9337800000000001;0.9367;1;4;2;0;33.50402;41.81942;0;0
1432252800;2015.05.22 00:00;0.9377799999999999;0.93603;0.93664;4;4;0;0;45.85466;38.39764;0;0
1432267200;2015.05.22 04:00;0.93668;0.9345;0.93528;4;4;0;0;53.18596;44.18155;0;0
1432281600;2015.05.22 08:00;0.93572;0.93209;0.93223;2;4;0;0;54.26202;51.10088;0;0
1432296000;2015.05.22 12:00;0.94257;0.9287300000000001;0.94138;1;4;0;0;65.52941;57.65913;0;0
1432310400;2015.05.22 16:00;0.94563;0.9413899999999999;0.94258;4;1;2;0;79.48784000000001;66.42641999999999;0;0
1432324800;2015.05.22 20:00;0.94493;0.94191;0.94337;4;1;2;0;84.29494;76.4374;0;0
1432512000;2015.05.25 00:00;0.94503;0.94257;0.94401;4;1;0;0;87.37714;83.71997;0;0
1432526400;2015.05.25 04:00;0.94439;0.94258;0.94263;4;4;2;0;89.69265;87.12157999999999;0;0
1432540800;2015.05.25 08:00;0.94398;0.94047;0.94314;4;4;1;0;96.58987999999999;91.21989000000001;0;0
1432555200;2015.05.25 12:00;0.94374;0.94177;0.94254;4;4;1;0;94.57805;93.62018999999999;0;0
1432569600;2015.05.25 16:00;0.94564;0.94196;0.94535;1;4;2;0;94.78846;95.31879000000001;0;2
1432584000;2015.05.25 20:00;0.94558;0.94473;0.94496;4;4;2;0;94.39749;94.58799999999999;0;2
1432598400;2015.05.26 00:00;0.94729;0.94463;0.94657;4;4;2;0;93.84453999999999;94.34350000000001;0;2
1432612800;2015.05.26 04:00;0.94745;0.94558;0.9474;4;4;2;0;95.43859999999999;94.56021;0;2
1432627200;2015.05.26 08:00;0.952;0.94701;0.95067;1;1;2;0;96.69038999999999;95.32451;0;2
1432641600;2015.05.26 12:00;0.95109;0.94599;0.94944;4;4;2;0;96.91722;96.34874000000001;0;2
1432656000;2015.05.26 16:00;0.9517;0.947;0.94959;4;4;2;0;94.32295999999999;95.97686;0;2
1432670400;2015.05.26 20:00;0.95362;0.94952;0.95319;1;1;2;0;94.87691;95.37237;0;2
1432684800;2015.05.27 00:00;0.9539;0.95182;0.95236;4;1;2;0;93.78833;94.32940000000001;0;2
1432699200;2015.05.27 04:00;0.95358;0.95083;0.95117;4;4;2;0;90.43026999999999;93.03184;0;2
1432713600;2015.05.27 08:00;0.95129;0.947;0.94772;2;2;1;0;80.32210000000001;88.18022999999999;0;2
1432728000;2015.05.27 12:00;0.95373;0.94667;0.9535400000000001;1;4;1;0;82.21718;84.32317999999999;0;0
1432742400;2015.05.27 16:00;0.95429;0.94822;0.95051;2;4;1;0;77.68822;80.07584;0;0
1432756800;2015.05.27 20:00;0.95201;0.9493200000000001;0.94936;4;4;0;0;66.26846;75.39129;0;0
1432771200;2015.05.28 00:00;0.95038;0.94858;0.94896;4;4;0;0;53.21524;65.72398;0;0
1432785600;2015.05.28 04:00;0.94983;0.94765;0.94772;4;4;0;0;40.51546;53.33306;0;0
1432800000;2015.05.28 08:00;0.94928;0.94501;0.94595;4;2;1;0;33.96226;42.56432;0;0
1432814400;2015.05.28 12:00;0.95123;0.9454900000000001;0.94879;1;4;1;0;22.76947;32.41573;0;1
1432828800;2015.05.28 16:00;0.9506;0.94356;0.94452;2;4;0;0;13.7302;23.48731;0;0
1432843200;2015.05.28 20:00;0.9445;0.94177;0.94367;4;2;1;0;8.925840000000001;15.14183;0;0
1432857600;2015.05.29 00:00;0.944;0.94177;0.94286;4;2;1;0;5.61598;9.423999999999999;0;0
1432872000;2015.05.29 04:00;0.94336;0.9408300000000001;0.94176;4;2;0;0;5.30841;6.61674;0;0
1432886400;2015.05.29 08:00;0.94786;0.9417;0.94424;4;4;2;0;9.942069999999999;6.95549;0;1
1432900800;2015.05.29 12:00;0.94465;0.93929;0.9409;2;4;1;0;4.59429;6.61492;0;1
1432915200;2015.05.29 16:00;0.94458;0.93484;0.94199;4;2;1;0;6.75497;7.09711;0;1
